,0,1
1770,2022-11-03 20:27:17.873262,78.0
1771,2022-11-03 20:27:17.951262,73.0
1772,2022-11-03 20:27:18.029853,75.0
1773,2022-11-03 20:27:18.109624,75.0
1774,2022-11-03 20:27:18.190409,72.0
1775,2022-11-03 20:27:18.268813,82.0
1776,2022-11-03 20:27:18.348989,101.0
1777,2022-11-03 20:27:18.432349,101.0
1778,2022-11-03 20:27:18.512536,101.0
1779,2022-11-03 20:27:18.590220,134.0
1780,2022-11-03 20:27:18.672948,134.0
1781,2022-11-03 20:27:18.749977,134.0
1782,2022-11-03 20:27:18.831976,133.0
1783,2022-11-03 20:27:18.913846,133.0
1784,2022-11-03 20:27:18.993269,133.0
1785,2022-11-03 20:27:19.074807,133.0
1786,2022-11-03 20:27:19.168270,134.0
1787,2022-11-03 20:27:19.268956,134.0
1788,2022-11-03 20:27:19.355783,134.0
1789,2022-11-03 20:27:19.440256,134.0
1790,2022-11-03 20:27:19.522303,134.0
1791,2022-11-03 20:27:19.606783,134.0
1792,2022-11-03 20:27:19.695938,133.0
1793,2022-11-03 20:27:19.778538,133.0
1794,2022-11-03 20:27:19.865040,133.0
1795,2022-11-03 20:27:19.949080,133.0
1796,2022-11-03 20:27:20.032355,134.0
1797,2022-11-03 20:27:20.114571,134.0
1798,2022-11-03 20:27:20.200008,134.0
1799,2022-11-03 20:27:20.283767,134.0
1800,2022-11-03 20:27:20.366263,134.0
1801,2022-11-03 20:27:20.452589,134.0
1802,2022-11-03 20:27:20.539047,134.0
1803,2022-11-03 20:27:20.622451,134.0
1804,2022-11-03 20:27:20.705696,134.0
1805,2022-11-03 20:27:20.790842,134.0
1806,2022-11-03 20:27:20.875844,134.0
1807,2022-11-03 20:27:20.960033,134.0
1808,2022-11-03 20:27:21.047153,132.0
1809,2022-11-03 20:27:21.133552,127.0
1810,2022-11-03 20:27:21.219073,119.0
1811,2022-11-03 20:27:21.310531,119.0
1812,2022-11-03 20:27:21.404327,114.0
1813,2022-11-03 20:27:21.496657,102.0
1814,2022-11-03 20:27:21.588919,90.0
1815,2022-11-03 20:27:21.678051,80.0
1816,2022-11-03 20:27:21.770167,79.0
1817,2022-11-03 20:27:21.859935,79.0
1818,2022-11-03 20:27:21.947149,85.0
1819,2022-11-03 20:27:22.038500,99.0
1820,2022-11-03 20:27:22.126594,116.0
1821,2022-11-03 20:27:22.217198,125.0
1822,2022-11-03 20:27:22.320225,135.0
1823,2022-11-03 20:27:22.416494,135.0
1824,2022-11-03 20:27:22.509322,135.0
1825,2022-11-03 20:27:22.601966,135.0
1826,2022-11-03 20:27:22.694020,135.0
1827,2022-11-03 20:27:22.786672,134.0
1828,2022-11-03 20:27:22.877225,134.0
1829,2022-11-03 20:27:22.973986,134.0
1830,2022-11-03 20:27:23.067715,134.0
1831,2022-11-03 20:27:23.159529,133.0
1832,2022-11-03 20:27:23.252702,134.0
1833,2022-11-03 20:27:23.351111,134.0
1834,2022-11-03 20:27:23.444244,134.0
1835,2022-11-03 20:27:23.536407,134.0
1836,2022-11-03 20:27:23.628933,134.0
1837,2022-11-03 20:27:23.717465,134.0
1838,2022-11-03 20:27:23.809197,134.0
1839,2022-11-03 20:27:23.903190,134.0
1840,2022-11-03 20:27:23.997618,134.0
1841,2022-11-03 20:27:24.087317,134.0
1842,2022-11-03 20:27:24.177679,134.0
1843,2022-11-03 20:27:24.264677,134.0
1844,2022-11-03 20:27:24.355738,135.0
1845,2022-11-03 20:27:24.445306,135.0
1846,2022-11-03 20:27:24.538309,135.0
1847,2022-11-03 20:27:24.627001,134.0
1848,2022-11-03 20:27:24.717585,134.0
1849,2022-11-03 20:27:24.812640,134.0
1850,2022-11-03 20:27:24.907764,134.0
1851,2022-11-03 20:27:25.001021,135.0
1852,2022-11-03 20:27:25.091063,135.0
1853,2022-11-03 20:27:25.183270,126.0
1854,2022-11-03 20:27:25.279630,110.0
1855,2022-11-03 20:27:25.373086,104.0
1856,2022-11-03 20:27:25.468580,95.0
1857,2022-11-03 20:27:25.574303,95.0
1858,2022-11-03 20:27:25.675296,110.0
1859,2022-11-03 20:27:25.775676,124.0
1860,2022-11-03 20:27:25.874676,124.0
1861,2022-11-03 20:27:25.973484,128.0
1862,2022-11-03 20:27:26.073099,132.0
1863,2022-11-03 20:27:26.168811,134.0
1864,2022-11-03 20:27:26.264840,134.0
1865,2022-11-03 20:27:26.362734,134.0
1866,2022-11-03 20:27:26.460243,134.0
1867,2022-11-03 20:27:26.559530,134.0
1868,2022-11-03 20:27:26.658352,134.0
1869,2022-11-03 20:27:26.755656,134.0
1870,2022-11-03 20:27:26.854081,134.0
1871,2022-11-03 20:27:26.952099,134.0
1872,2022-11-03 20:27:27.054840,134.0
1873,2022-11-03 20:27:27.153407,134.0
1874,2022-11-03 20:27:27.255952,134.0
1875,2022-11-03 20:27:27.373402,134.0
1876,2022-11-03 20:27:27.477401,134.0
1877,2022-11-03 20:27:27.586829,134.0
1878,2022-11-03 20:27:27.701752,134.0
1879,2022-11-03 20:27:27.805751,134.0
1880,2022-11-03 20:27:27.911268,134.0
1881,2022-11-03 20:27:28.017075,134.0
1882,2022-11-03 20:27:28.130698,134.0
1883,2022-11-03 20:27:28.236081,134.0
1884,2022-11-03 20:27:28.341798,134.0
1885,2022-11-03 20:27:28.539091,135.0
1886,2022-11-03 20:27:28.545090,135.0
1887,2022-11-03 20:27:28.679864,135.0
1888,2022-11-03 20:27:28.804887,135.0
1889,2022-11-03 20:27:28.929207,134.0
1890,2022-11-03 20:27:29.050202,134.0
1891,2022-11-03 20:27:29.183517,134.0
1892,2022-11-03 20:27:29.301219,134.0
1893,2022-11-03 20:27:29.422933,134.0
1894,2022-11-03 20:27:29.534101,134.0
1895,2022-11-03 20:27:29.682835,134.0
1896,2022-11-03 20:27:29.799248,134.0
1897,2022-11-03 20:27:29.925678,134.0
1898,2022-11-03 20:27:30.041185,134.0
1899,2022-11-03 20:27:30.162772,134.0
1900,2022-11-03 20:27:30.274771,134.0
1901,2022-11-03 20:27:30.393798,134.0
1902,2022-11-03 20:27:30.526393,134.0
1903,2022-11-03 20:27:30.657585,134.0
1904,2022-11-03 20:27:30.777783,134.0
1905,2022-11-03 20:27:30.899865,134.0
1906,2022-11-03 20:27:31.025481,134.0
1907,2022-11-03 20:27:31.151134,134.0
1908,2022-11-03 20:27:31.272816,134.0
1909,2022-11-03 20:27:31.392817,134.0
1910,2022-11-03 20:27:31.516008,134.0
1911,2022-11-03 20:27:31.634526,134.0
1912,2022-11-03 20:27:31.750091,134.0
1913,2022-11-03 20:27:31.870991,134.0
1914,2022-11-03 20:27:31.993992,134.0
1915,2022-11-03 20:27:32.115891,134.0
1916,2022-11-03 20:27:32.245671,134.0
1917,2022-11-03 20:27:32.383295,134.0
1918,2022-11-03 20:27:32.513354,134.0
1919,2022-11-03 20:27:32.635015,134.0
1920,2022-11-03 20:27:32.757260,134.0
1921,2022-11-03 20:27:32.877259,134.0
1922,2022-11-03 20:27:32.995720,134.0
1923,2022-11-03 20:27:33.113093,134.0
1924,2022-11-03 20:27:33.234136,134.0
1925,2022-11-03 20:27:33.348643,133.0
1926,2022-11-03 20:27:33.475644,134.0
1927,2022-11-03 20:27:33.648625,134.0
1928,2022-11-03 20:27:33.796506,134.0
1929,2022-11-03 20:27:34.099828,133.0
1930,2022-11-03 20:27:34.131822,133.0
1931,2022-11-03 20:27:34.171675,133.0
1932,2022-11-03 20:27:47.304753,133.0
1933,2022-11-03 20:27:47.333290,133.0
1934,2022-11-03 20:27:47.359761,133.0
1935,2022-11-03 20:27:47.386761,133.0
1936,2022-11-03 20:27:47.413762,133.0
1937,2022-11-03 20:27:47.439765,133.0
1938,2022-11-03 20:27:47.443762,133.0
1939,2022-11-03 20:27:47.465761,133.0
1940,2022-11-03 20:27:47.491796,133.0
1941,2022-11-03 20:27:47.514762,133.0
1942,2022-11-03 20:27:47.544762,133.0
1943,2022-11-03 20:27:47.571765,133.0
1944,2022-11-03 20:27:47.596761,133.0
1945,2022-11-03 20:27:47.622763,134.0
1946,2022-11-03 20:27:47.650761,134.0
1947,2022-11-03 20:27:47.677762,134.0
1948,2022-11-03 20:27:47.705089,133.0
1949,2022-11-03 20:27:47.731087,133.0
1950,2022-11-03 20:27:47.756089,133.0
1951,2022-11-03 20:27:47.779087,133.0
1952,2022-11-03 20:27:47.805088,133.0
1953,2022-11-03 20:27:47.832088,133.0
1954,2022-11-03 20:27:47.857088,133.0
1955,2022-11-03 20:27:47.884173,133.0
1956,2022-11-03 20:27:47.911178,133.0
1957,2022-11-03 20:27:47.941180,133.0
1958,2022-11-03 20:27:47.974423,133.0
1959,2022-11-03 20:27:48.007426,133.0
1960,2022-11-03 20:27:48.037852,133.0
1961,2022-11-03 20:27:48.066845,133.0
1962,2022-11-03 20:27:48.092845,133.0
1963,2022-11-03 20:27:48.121849,133.0
1964,2022-11-03 20:27:48.148845,133.0
1965,2022-11-03 20:27:48.175855,133.0
1966,2022-11-03 20:27:48.204848,133.0
1967,2022-11-03 20:27:48.233853,133.0
1968,2022-11-03 20:27:48.261845,133.0
1969,2022-11-03 20:27:48.290199,133.0
1970,2022-11-03 20:27:48.317198,133.0
1971,2022-11-03 20:27:48.344200,133.0
1972,2022-11-03 20:27:48.370711,133.0
1973,2022-11-03 20:27:48.398707,133.0
1974,2022-11-03 20:27:48.424928,133.0
1975,2022-11-03 20:27:48.451929,133.0
1976,2022-11-03 20:27:48.480927,133.0
1977,2022-11-03 20:27:48.508928,133.0
1978,2022-11-03 20:27:48.536930,133.0
1979,2022-11-03 20:27:48.567927,133.0
1980,2022-11-03 20:27:48.597928,134.0
1981,2022-11-03 20:27:48.628928,134.0
1982,2022-11-03 20:27:48.657928,134.0
1983,2022-11-03 20:27:48.684927,134.0
1984,2022-11-03 20:27:48.718927,134.0
1985,2022-11-03 20:27:48.749349,134.0
1986,2022-11-03 20:27:48.779349,134.0
1987,2022-11-03 20:27:48.809350,134.0
1988,2022-11-03 20:27:48.838354,134.0
1989,2022-11-03 20:27:48.869350,134.0
1990,2022-11-03 20:27:48.898350,134.0
1991,2022-11-03 20:27:48.929354,133.0
1992,2022-11-03 20:27:48.959353,133.0
1993,2022-11-03 20:27:48.988707,133.0
1994,2022-11-03 20:27:49.017705,133.0
1995,2022-11-03 20:27:49.049197,133.0
1996,2022-11-03 20:27:49.079282,133.0
1997,2022-11-03 20:27:49.110282,133.0
1998,2022-11-03 20:27:49.141283,133.0
1999,2022-11-03 20:27:49.172283,133.0
2000,2022-11-03 20:27:49.203979,133.0
2001,2022-11-03 20:27:49.240535,134.0
2002,2022-11-03 20:27:49.273918,134.0
2003,2022-11-03 20:27:49.309353,134.0
2004,2022-11-03 20:27:49.343653,134.0
2005,2022-11-03 20:27:49.379282,134.0
2006,2022-11-03 20:27:49.413897,134.0
2007,2022-11-03 20:27:49.449932,134.0
2008,2022-11-03 20:27:49.490700,134.0
2009,2022-11-03 20:27:49.528186,134.0
2010,2022-11-03 20:27:49.568915,134.0
2011,2022-11-03 20:27:49.602914,134.0
2012,2022-11-03 20:27:49.640914,134.0
2013,2022-11-03 20:27:49.669422,134.0
2014,2022-11-03 20:27:49.699794,134.0
2015,2022-11-03 20:27:49.729795,134.0
2016,2022-11-03 20:27:49.762955,134.0
2017,2022-11-03 20:27:49.792954,134.0
2018,2022-11-03 20:27:49.822956,134.0
2019,2022-11-03 20:27:49.853955,134.0
2020,2022-11-03 20:27:49.883954,134.0
2021,2022-11-03 20:27:49.914954,134.0
2022,2022-11-03 20:27:49.946374,134.0
2023,2022-11-03 20:27:49.977373,134.0
2024,2022-11-03 20:27:50.010374,134.0
2025,2022-11-03 20:27:50.042379,134.0
2026,2022-11-03 20:27:50.075375,134.0
2027,2022-11-03 20:27:50.107378,134.0
2028,2022-11-03 20:27:50.139374,134.0
2029,2022-11-03 20:27:50.170375,134.0
2030,2022-11-03 20:27:50.202374,134.0
2031,2022-11-03 20:27:50.234375,134.0
2032,2022-11-03 20:27:50.267373,134.0
2033,2022-11-03 20:27:50.298723,134.0
2034,2022-11-03 20:27:50.330819,134.0
2035,2022-11-03 20:27:50.363820,134.0
2036,2022-11-03 20:27:50.397821,134.0
2037,2022-11-03 20:27:50.429820,134.0
2038,2022-11-03 20:27:50.462820,134.0
2039,2022-11-03 20:27:50.495924,134.0
2040,2022-11-03 20:27:50.536053,134.0
2041,2022-11-03 20:27:50.568051,134.0
2042,2022-11-03 20:27:50.602052,134.0
2043,2022-11-03 20:27:50.637053,134.0
2044,2022-11-03 20:27:50.676056,134.0
2045,2022-11-03 20:27:50.711053,134.0
2046,2022-11-03 20:27:50.748196,134.0
2047,2022-11-03 20:27:50.783569,134.0
2048,2022-11-03 20:27:50.818567,134.0
2049,2022-11-03 20:27:50.852567,134.0
2050,2022-11-03 20:27:50.888569,134.0
2051,2022-11-03 20:27:50.924572,134.0
2052,2022-11-03 20:27:50.961569,134.0
2053,2022-11-03 20:27:50.994064,134.0
2054,2022-11-03 20:27:51.031064,134.0
2055,2022-11-03 20:27:51.066064,134.0
2056,2022-11-03 20:27:51.102064,134.0
2057,2022-11-03 20:27:51.139133,134.0
2058,2022-11-03 20:27:51.176128,134.0
2059,2022-11-03 20:27:51.212464,134.0
2060,2022-11-03 20:27:51.246466,134.0
2061,2022-11-03 20:27:51.281665,134.0
2062,2022-11-03 20:27:51.316665,134.0
2063,2022-11-03 20:27:51.352666,134.0
2064,2022-11-03 20:27:51.387670,134.0
2065,2022-11-03 20:27:51.423665,134.0
2066,2022-11-03 20:27:51.459147,134.0
2067,2022-11-03 20:27:51.497578,134.0
2068,2022-11-03 20:27:51.536662,134.0
2069,2022-11-03 20:27:51.573746,134.0
2070,2022-11-03 20:27:51.610745,134.0
2071,2022-11-03 20:27:51.649744,134.0
2072,2022-11-03 20:27:51.685744,134.0
2073,2022-11-03 20:27:51.721747,134.0
2074,2022-11-03 20:27:51.758745,134.0
2075,2022-11-03 20:27:51.796745,134.0
2076,2022-11-03 20:27:51.835744,134.0
2077,2022-11-03 20:27:51.873748,134.0
2078,2022-11-03 20:27:51.911744,134.0
2079,2022-11-03 20:27:51.947744,134.0
2080,2022-11-03 20:27:51.987746,134.0
2081,2022-11-03 20:27:52.024745,134.0
2082,2022-11-03 20:27:52.062744,134.0
2083,2022-11-03 20:27:52.103745,134.0
2084,2022-11-03 20:27:52.142525,134.0
2085,2022-11-03 20:27:52.182554,134.0
2086,2022-11-03 20:27:52.219555,134.0
2087,2022-11-03 20:27:52.260252,134.0
2088,2022-11-03 20:27:52.307140,134.0
2089,2022-11-03 20:27:52.352860,134.0
2090,2022-11-03 20:27:52.394292,134.0
2091,2022-11-03 20:27:52.432386,134.0
2092,2022-11-03 20:27:52.472703,134.0
2093,2022-11-03 20:27:52.514301,134.0
2094,2022-11-03 20:27:52.554792,134.0
2095,2022-11-03 20:27:52.597798,134.0
2096,2022-11-03 20:27:52.645847,134.0
2097,2022-11-03 20:27:52.690075,134.0
2098,2022-11-03 20:27:52.742571,134.0
2099,2022-11-03 20:27:52.810162,134.0
2100,2022-11-03 20:27:52.862766,134.0
2101,2022-11-03 20:27:52.910963,134.0
2102,2022-11-03 20:27:52.960453,134.0
2103,2022-11-03 20:27:53.010453,135.0
2104,2022-11-03 20:27:53.062344,135.0
2105,2022-11-03 20:27:53.118868,135.0
2106,2022-11-03 20:27:53.178182,135.0
2107,2022-11-03 20:27:53.232289,126.0
2108,2022-11-03 20:27:53.288420,126.0
2109,2022-11-03 20:27:53.342421,118.0
2110,2022-11-03 20:27:53.395793,118.0
2111,2022-11-03 20:27:53.449079,118.0
2112,2022-11-03 20:27:53.503079,106.0
2113,2022-11-03 20:27:53.555919,106.0
2114,2022-11-03 20:27:53.611019,106.0
2115,2022-11-03 20:27:53.667016,106.0
2116,2022-11-03 20:27:53.723107,116.0
2117,2022-11-03 20:27:53.778102,116.0
2118,2022-11-03 20:27:53.834153,121.0
2119,2022-11-03 20:27:53.891528,126.0
2120,2022-11-03 20:27:53.947524,126.0
2121,2022-11-03 20:27:54.003863,126.0
2122,2022-11-03 20:27:54.059861,132.0
2123,2022-11-03 20:27:54.117922,132.0
2124,2022-11-03 20:27:54.175772,132.0
2125,2022-11-03 20:27:54.230928,133.0
2126,2022-11-03 20:27:54.286993,133.0
2127,2022-11-03 20:27:54.343247,134.0
2128,2022-11-03 20:27:54.398671,134.0
2129,2022-11-03 20:27:54.456929,134.0
2130,2022-11-03 20:27:54.513943,134.0
2131,2022-11-03 20:27:54.571228,134.0
2132,2022-11-03 20:27:54.630226,134.0
2133,2022-11-03 20:27:54.686635,135.0
2134,2022-11-03 20:27:54.746119,135.0
2135,2022-11-03 20:27:54.801054,135.0
2136,2022-11-03 20:27:54.858047,135.0
2137,2022-11-03 20:27:54.919049,135.0
2138,2022-11-03 20:27:54.980065,135.0
2139,2022-11-03 20:27:55.038572,135.0
2140,2022-11-03 20:27:55.093761,135.0
2141,2022-11-03 20:27:55.152763,135.0
2142,2022-11-03 20:27:55.208951,135.0
2143,2022-11-03 20:27:55.267474,135.0
2144,2022-11-03 20:27:55.325474,135.0
2145,2022-11-03 20:27:55.383476,135.0
2146,2022-11-03 20:27:55.438998,135.0
2147,2022-11-03 20:27:55.496600,135.0
2148,2022-11-03 20:27:55.550708,135.0
2149,2022-11-03 20:27:55.603710,135.0
2150,2022-11-03 20:27:55.660374,135.0
2151,2022-11-03 20:27:55.725477,135.0
2152,2022-11-03 20:27:55.783515,135.0
2153,2022-11-03 20:27:55.841518,135.0
2154,2022-11-03 20:27:55.899515,135.0
2155,2022-11-03 20:27:55.958708,135.0
2156,2022-11-03 20:27:56.014963,126.0
2157,2022-11-03 20:27:56.076665,126.0
2158,2022-11-03 20:27:56.136775,117.0
2159,2022-11-03 20:27:56.194717,117.0
2160,2022-11-03 20:27:56.251717,104.0
2161,2022-11-03 20:27:56.311995,104.0
2162,2022-11-03 20:27:56.367994,95.0
2163,2022-11-03 20:27:56.425231,95.0
2164,2022-11-03 20:27:56.483233,89.0
2165,2022-11-03 20:27:56.542663,89.0
2166,2022-11-03 20:27:56.600661,104.0
2167,2022-11-03 20:27:56.658660,104.0
2168,2022-11-03 20:27:56.716997,117.0
2169,2022-11-03 20:27:56.782957,122.0
2170,2022-11-03 20:27:56.843593,122.0
2171,2022-11-03 20:27:56.904123,129.0
2172,2022-11-03 20:27:56.966075,129.0
2173,2022-11-03 20:27:57.032559,133.0
2174,2022-11-03 20:27:57.097542,133.0
2175,2022-11-03 20:27:57.163073,134.0
2176,2022-11-03 20:27:57.226146,134.0
2177,2022-11-03 20:27:57.293142,134.0
2178,2022-11-03 20:27:57.372946,134.0
2179,2022-11-03 20:27:57.440151,134.0
2180,2022-11-03 20:27:57.505851,134.0
2181,2022-11-03 20:27:57.568293,134.0
2182,2022-11-03 20:27:57.631584,134.0
2183,2022-11-03 20:27:57.696726,134.0
2184,2022-11-03 20:27:57.758223,134.0
2185,2022-11-03 20:27:57.822767,134.0
2186,2022-11-03 20:27:57.887784,134.0
2187,2022-11-03 20:27:57.951782,134.0
2188,2022-11-03 20:27:58.018783,134.0
2189,2022-11-03 20:27:58.080261,134.0
2190,2022-11-03 20:27:58.143544,135.0
2191,2022-11-03 20:27:58.206798,135.0
2192,2022-11-03 20:27:58.272186,134.0
2193,2022-11-03 20:27:58.334184,134.0
2194,2022-11-03 20:27:58.400230,134.0
2195,2022-11-03 20:27:58.461454,134.0
2196,2022-11-03 20:27:58.523597,134.0
2197,2022-11-03 20:27:58.589571,134.0
2198,2022-11-03 20:27:58.654323,134.0
2199,2022-11-03 20:27:58.721704,134.0
2200,2022-11-03 20:27:58.785760,134.0
2201,2022-11-03 20:27:58.852284,134.0
2202,2022-11-03 20:27:58.917276,134.0
2203,2022-11-03 20:27:58.981764,134.0
2204,2022-11-03 20:27:59.054447,134.0
2205,2022-11-03 20:27:59.122052,134.0
2206,2022-11-03 20:27:59.192320,134.0
2207,2022-11-03 20:27:59.261622,134.0
2208,2022-11-03 20:27:59.328794,134.0
2209,2022-11-03 20:27:59.397205,134.0
2210,2022-11-03 20:27:59.466262,134.0
2211,2022-11-03 20:27:59.532469,134.0
2212,2022-11-03 20:27:59.598774,134.0
2213,2022-11-03 20:27:59.662860,134.0
2214,2022-11-03 20:27:59.729729,134.0
2215,2022-11-03 20:27:59.800227,135.0
2216,2022-11-03 20:27:59.864704,135.0
2217,2022-11-03 20:27:59.935608,135.0
2218,2022-11-03 20:28:00.010937,135.0
2219,2022-11-03 20:28:00.102495,135.0
2220,2022-11-03 20:28:00.171938,135.0
2221,2022-11-03 20:28:00.242457,134.0
2222,2022-11-03 20:28:00.312048,134.0
2223,2022-11-03 20:28:00.382931,135.0
2224,2022-11-03 20:28:00.454231,134.0
2225,2022-11-03 20:28:00.525829,134.0
2226,2022-11-03 20:28:00.601292,133.0
2227,2022-11-03 20:28:00.668799,129.0
2228,2022-11-03 20:28:00.738404,129.0
2229,2022-11-03 20:28:00.816646,122.0
2230,2022-11-03 20:28:00.887112,113.0
2231,2022-11-03 20:28:00.958471,113.0
2232,2022-11-03 20:28:01.030903,107.0
2233,2022-11-03 20:28:01.106216,107.0
2234,2022-11-03 20:28:01.175287,95.0
2235,2022-11-03 20:28:01.246526,85.0
2236,2022-11-03 20:28:01.325951,73.0
2237,2022-11-03 20:28:01.405568,73.0
2238,2022-11-03 20:28:01.478609,84.0
2239,2022-11-03 20:28:01.553166,98.0
2240,2022-11-03 20:28:01.630470,98.0
2241,2022-11-03 20:28:01.706762,106.0
2242,2022-11-03 20:28:01.782541,125.0
2243,2022-11-03 20:28:01.857879,125.0
2244,2022-11-03 20:28:01.933591,135.0
2245,2022-11-03 20:28:02.011477,135.0
2246,2022-11-03 20:28:02.088719,135.0
2247,2022-11-03 20:28:02.164880,134.0
2248,2022-11-03 20:28:02.240956,134.0
2249,2022-11-03 20:28:02.327237,134.0
2250,2022-11-03 20:28:02.409331,134.0
2251,2022-11-03 20:28:02.490695,134.0
2252,2022-11-03 20:28:02.569034,134.0
2253,2022-11-03 20:28:02.648031,134.0
2254,2022-11-03 20:28:02.726140,134.0
2255,2022-11-03 20:28:02.804139,134.0
2256,2022-11-03 20:28:02.883235,134.0
2257,2022-11-03 20:28:02.960732,134.0
2258,2022-11-03 20:28:03.039741,134.0
2259,2022-11-03 20:28:03.117774,134.0
2260,2022-11-03 20:28:03.199568,134.0
2261,2022-11-03 20:28:03.275892,134.0
2262,2022-11-03 20:28:03.354230,134.0
2263,2022-11-03 20:28:03.439289,134.0
2264,2022-11-03 20:28:03.521424,134.0
2265,2022-11-03 20:28:03.602142,134.0
2266,2022-11-03 20:28:03.684216,134.0
2267,2022-11-03 20:28:03.764343,134.0
2268,2022-11-03 20:28:03.842641,134.0
2269,2022-11-03 20:28:03.923673,134.0
2270,2022-11-03 20:28:04.002757,134.0
2271,2022-11-03 20:28:04.084394,134.0
2272,2022-11-03 20:28:04.163870,134.0
2273,2022-11-03 20:28:04.249132,131.0
2274,2022-11-03 20:28:04.329627,125.0
2275,2022-11-03 20:28:04.408881,125.0
2276,2022-11-03 20:28:04.492492,115.0
2277,2022-11-03 20:28:04.574603,102.0
2278,2022-11-03 20:28:04.657556,96.0
2279,2022-11-03 20:28:04.762837,96.0
2280,2022-11-03 20:28:04.844787,91.0
2281,2022-11-03 20:28:04.928845,89.0
2282,2022-11-03 20:28:05.012700,101.0
2283,2022-11-03 20:28:05.094481,116.0
2284,2022-11-03 20:28:05.178483,116.0
2285,2022-11-03 20:28:05.269092,124.0
2286,2022-11-03 20:28:05.354472,134.0
2287,2022-11-03 20:28:05.442003,134.0
2288,2022-11-03 20:28:05.535471,134.0
2289,2022-11-03 20:28:05.624496,135.0
2290,2022-11-03 20:28:05.709658,135.0
2291,2022-11-03 20:28:05.798175,135.0
2292,2022-11-03 20:28:05.886229,135.0
2293,2022-11-03 20:28:05.977445,135.0
2294,2022-11-03 20:28:06.065545,135.0
2295,2022-11-03 20:28:06.156356,134.0
2296,2022-11-03 20:28:06.244467,134.0
2297,2022-11-03 20:28:06.331387,134.0
2298,2022-11-03 20:28:06.415839,134.0
2299,2022-11-03 20:28:06.500728,134.0
2300,2022-11-03 20:28:06.588194,134.0
2301,2022-11-03 20:28:06.673192,134.0
2302,2022-11-03 20:28:06.757655,134.0
2303,2022-11-03 20:28:06.846010,134.0
2304,2022-11-03 20:28:06.930422,134.0
2305,2022-11-03 20:28:07.020840,134.0
2306,2022-11-03 20:28:07.109981,134.0
2307,2022-11-03 20:28:07.201548,134.0
2308,2022-11-03 20:28:07.299888,134.0
2309,2022-11-03 20:28:07.402496,134.0
2310,2022-11-03 20:28:07.494979,134.0
2311,2022-11-03 20:28:07.589451,134.0
2312,2022-11-03 20:28:07.685477,134.0
2313,2022-11-03 20:28:07.779968,134.0
2314,2022-11-03 20:28:07.872626,134.0
2315,2022-11-03 20:28:07.966822,134.0
2316,2022-11-03 20:28:08.058386,134.0
2317,2022-11-03 20:28:08.150473,135.0
2318,2022-11-03 20:28:08.240963,134.0
2319,2022-11-03 20:28:08.336292,134.0
2320,2022-11-03 20:28:08.428666,134.0
2321,2022-11-03 20:28:08.518137,134.0
2322,2022-11-03 20:28:08.610297,134.0
2323,2022-11-03 20:28:08.707036,134.0
2324,2022-11-03 20:28:08.800408,134.0
2325,2022-11-03 20:28:08.901656,125.0
2326,2022-11-03 20:28:08.995895,117.0
2327,2022-11-03 20:28:09.089231,104.0
2328,2022-11-03 20:28:09.181543,104.0
2329,2022-11-03 20:28:09.275865,94.0
2330,2022-11-03 20:28:09.367115,88.0
2331,2022-11-03 20:28:09.466610,102.0
2332,2022-11-03 20:28:09.558925,109.0
2333,2022-11-03 20:28:09.656945,120.0
2334,2022-11-03 20:28:09.764849,128.0
2335,2022-11-03 20:28:09.860267,128.0
2336,2022-11-03 20:28:09.958373,132.0
2337,2022-11-03 20:28:10.055473,133.0
2338,2022-11-03 20:28:10.148467,133.0
2339,2022-11-03 20:28:10.243739,133.0
2340,2022-11-03 20:28:10.336162,133.0
2341,2022-11-03 20:28:10.429612,133.0
2342,2022-11-03 20:28:10.525165,133.0
2343,2022-11-03 20:28:10.621720,134.0
2344,2022-11-03 20:28:10.719938,133.0
2345,2022-11-03 20:28:10.820174,133.0
2346,2022-11-03 20:28:10.917623,133.0
2347,2022-11-03 20:28:11.021722,133.0
2348,2022-11-03 20:28:11.120555,133.0
2349,2022-11-03 20:28:11.303768,133.0
2350,2022-11-03 20:28:11.309822,133.0
